  0.17199059E+01  0.22448860E+02
  0.17398527E+01  0.22301447E+02
  0.17597994E+01  0.22213308E+02
  0.17797462E+01  0.22188138E+02
  0.17996929E+01  0.22221502E+02
  0.18196397E+01  0.22293998E+02
  0.18395864E+01  0.22396025E+02
  0.18595331E+01  0.22531193E+02
  0.18794799E+01  0.22696996E+02
  0.18994266E+01  0.22888716E+02
  0.19193734E+01  0.23101933E+02
  0.19393201E+01  0.23332065E+02
  0.19592669E+01  0.23574184E+02
  0.19792136E+01  0.23823245E+02
  0.19991604E+01  0.24074393E+02
  0.20191071E+01  0.24323169E+02
  0.20390539E+01  0.24565557E+02
  0.20590006E+01  0.24797919E+02
  0.20789474E+01  0.25016837E+02
  0.20988941E+01  0.25218930E+02
  0.21188409E+01  0.25400677E+02
  0.21387876E+01  0.25558276E+02
  0.21587343E+01  0.25687584E+02
  0.21786811E+01  0.25631146E+02
  0.21986278E+01  0.25556611E+02
  0.22185746E+01  0.25467279E+02
  0.22385213E+01  0.25366004E+02
  0.22584681E+01  0.25255231E+02
  0.22784148E+01  0.25137127E+02
  0.22983616E+01  0.25013743E+02
  0.23183083E+01  0.24887185E+02
  0.23382551E+01  0.24759733E+02
  0.23582018E+01  0.24633898E+02
  0.23781486E+01  0.24512394E+02
  0.23980953E+01  0.24398005E+02
  0.24180421E+01  0.24293292E+02
  0.24379888E+01  0.24199370E+02
  0.24579355E+01  0.24123123E+02
  0.24778823E+01  0.24060373E+02
  0.24978290E+01  0.24016077E+02
  0.25177758E+01  0.23997998E+02
  0.25377225E+01  0.24025792E+02
  0.25576693E+01  0.24122841E+02
  0.25776160E+01  0.24277259E+02
  0.25975628E+01  0.24454593E+02
  0.26175095E+01  0.24631785E+02
  0.26374563E+01  0.24796683E+02
  0.26574030E+01  0.24942607E+02
  0.26773498E+01  0.25065679E+02
  0.26972965E+01  0.25163102E+02
  0.27172433E+01  0.25232219E+02
  0.27371427E+01  0.25265232E+02
  0.27570422E+01  0.25178299E+02
  0.27769417E+01  0.25060152E+02
  0.27968412E+01  0.24919066E+02
  0.28167406E+01  0.24762279E+02
  0.28366401E+01  0.24597272E+02
  0.28565396E+01  0.24431040E+02
  0.28764391E+01  0.24269554E+02
  0.28963386E+01  0.24118094E+02
  0.29162380E+01  0.23983088E+02
  0.29361375E+01  0.23872243E+02
  0.29560370E+01  0.23787186E+02
  0.29759365E+01  0.23723654E+02
  0.29958360E+01  0.23679490E+02
  0.30157354E+01  0.23653967E+02
  0.30356349E+01  0.23644976E+02
  0.30555344E+01  0.23648277E+02
  0.30754339E+01  0.23657975E+02
  0.30953334E+01  0.23667138E+02
  0.31152328E+01  0.23668137E+02
  0.31351323E+01  0.23652890E+02
  0.31550318E+01  0.23613436E+02
  0.31749313E+01  0.23543126E+02
  0.31948308E+01  0.23438155E+02
  0.32147302E+01  0.23298644E+02
  0.32346297E+01  0.23129050E+02
  0.32545292E+01  0.22939656E+02
  0.32744287E+01  0.22757895E+02
  0.32943282E+01  0.22669596E+02
  0.33142276E+01  0.22699544E+02
  0.33341271E+01  0.22751865E+02
  0.33540266E+01  0.22789535E+02
  0.33739261E+01  0.22800703E+02
  0.33938256E+01  0.22779980E+02
  0.34137250E+01  0.22725546E+02
  0.34336245E+01  0.22641186E+02
  0.34535240E+01  0.22609880E+02
  0.34734235E+01  0.22879378E+02
  0.34933229E+01  0.23199141E+02
  0.35132224E+01  0.23525832E+02
  0.35331219E+01  0.23850913E+02
  0.35530214E+01  0.24167550E+02
  0.35729209E+01  0.24460736E+02
  0.35928203E+01  0.24643661E+02
  0.36127198E+01  0.24601665E+02
  0.36326193E+01  0.24483777E+02
  0.36525188E+01  0.24345978E+02
  0.36724183E+01  0.24199374E+02
  0.36923177E+01  0.24048505E+02
  0.37122172E+01  0.23895937E+02
  0.37321167E+01  0.23743102E+02
  0.37520162E+01  0.23590590E+02
  0.37719157E+01  0.23438392E+02
  0.37918151E+01  0.23286183E+02
  0.38117146E+01  0.23133606E+02
  0.38316141E+01  0.22980523E+02
  0.38515136E+01  0.22827200E+02
  0.38714131E+01  0.22674417E+02
  0.38913125E+01  0.22523516E+02
  0.39112120E+01  0.22376423E+02
  0.39311115E+01  0.22235666E+02
  0.39510110E+01  0.22104403E+02
  0.39709105E+01  0.21986459E+02
  0.39908099E+01  0.21886332E+02
  0.40107094E+01  0.21809120E+02
  0.40307477E+01  0.21760278E+02
  
  0.00000000E+00  0.26833203E+02
  0.20038292E-01  0.26824884E+02
  0.40076583E-01  0.26793607E+02
  0.60114875E-01  0.26740961E+02
  0.80153167E-01  0.26668595E+02
  0.10019146E+00  0.26577604E+02
  0.12022975E+00  0.26468556E+02
  0.14026804E+00  0.26341736E+02
  0.16030633E+00  0.26197411E+02
  0.18034462E+00  0.26036087E+02
  0.20038292E+00  0.25858720E+02
  0.22042121E+00  0.25666842E+02
  0.24045950E+00  0.25462614E+02
  0.26049779E+00  0.25248876E+02
  0.28053608E+00  0.25029292E+02
  0.30057437E+00  0.24808795E+02
  0.32061267E+00  0.24594777E+02
  0.34065096E+00  0.24401274E+02
  0.36068925E+00  0.24286433E+02
  0.38072754E+00  0.24391571E+02
  0.40076583E+00  0.24548853E+02
  0.42080412E+00  0.24686677E+02
  0.44084242E+00  0.24789273E+02
  0.46088071E+00  0.24848343E+02
  0.48091900E+00  0.24859902E+02
  0.50095729E+00  0.24826012E+02
  0.52099558E+00  0.25006505E+02
  0.54103387E+00  0.25262501E+02
  0.56107217E+00  0.25525029E+02
  0.58111046E+00  0.25791760E+02
  0.60114875E+00  0.26061365E+02
  0.62118704E+00  0.26333027E+02
  0.64122533E+00  0.26606319E+02
  0.66126362E+00  0.26881208E+02
  0.68130192E+00  0.27158102E+02
  0.70134021E+00  0.27437836E+02
  0.72137850E+00  0.27721476E+02
  0.74141679E+00  0.28009892E+02
  0.76145508E+00  0.28303112E+02
  0.78149337E+00  0.28599596E+02
  0.80153167E+00  0.28895651E+02
  0.82156996E+00  0.29185221E+02
  0.84160825E+00  0.29460188E+02
  0.86164654E+00  0.29711159E+02
  0.88168483E+00  0.29928582E+02
  0.90172312E+00  0.30103956E+02
  0.92176142E+00  0.30230922E+02
  0.94179971E+00  0.30306058E+02
  0.96183800E+00  0.30329299E+02
  0.98187629E+00  0.30303942E+02
  0.10018230E+01  0.30236235E+02
  0.10217698E+01  0.30200990E+02
  0.10417165E+01  0.30129933E+02
  0.10616633E+01  0.30025184E+02
  0.10816100E+01  0.29889515E+02
  0.11015568E+01  0.29726352E+02
  0.11215035E+01  0.29539741E+02
  0.11414503E+01  0.29334273E+02
  0.11613970E+01  0.29114929E+02
  0.11813438E+01  0.28886829E+02
  0.12012905E+01  0.28654908E+02
  0.12212372E+01  0.28423545E+02
  0.12411840E+01  0.28196210E+02
  0.12611307E+01  0.27975193E+02
  0.12810775E+01  0.27761471E+02
  0.13010242E+01  0.27554740E+02
  0.13209710E+01  0.27353601E+02
  0.13409177E+01  0.27155852E+02
  0.13608645E+01  0.26958831E+02
  0.13808112E+01  0.26759738E+02
  0.14007580E+01  0.26555913E+02
  0.14207047E+01  0.26345037E+02
  0.14406515E+01  0.26125261E+02
  0.14605982E+01  0.25895291E+02
  0.14805450E+01  0.25654434E+02
  0.15004917E+01  0.25402619E+02
  0.15204385E+01  0.25140398E+02
  0.15403852E+01  0.24868894E+02
  0.15603319E+01  0.24589690E+02
  0.15802787E+01  0.24304611E+02
  0.16002254E+01  0.24079156E+02
  0.16201722E+01  0.23841735E+02
  0.16401189E+01  0.23606340E+02
  0.16600657E+01  0.23386280E+02
  0.16800124E+01  0.23193090E+02
  0.16999592E+01  0.23036304E+02
  0.17199059E+01  0.22922880E+02
  0.17398527E+01  0.22855813E+02
  0.17597994E+01  0.22833400E+02
  0.17797462E+01  0.22851566E+02
  0.17996929E+01  0.22909211E+02
  0.18196397E+01  0.23011514E+02
  0.18395864E+01  0.23165294E+02
  0.18595331E+01  0.23370873E+02
  0.18794799E+01  0.23620836E+02
  0.18994266E+01  0.23903670E+02
  0.19193734E+01  0.24206306E+02
  0.19393201E+01  0.24515154E+02
  0.19592669E+01  0.24816734E+02
  0.19792136E+01  0.25098346E+02
  0.19991604E+01  0.25348780E+02
  0.20191071E+01  0.25558983E+02
  0.20390539E+01  0.25722529E+02
  0.20590006E+01  0.25835836E+02
  0.20789474E+01  0.25898050E+02
  0.20988941E+01  0.25910651E+02
  0.21188409E+01  0.25876855E+02
  0.21387876E+01  0.25800933E+02
  0.21587343E+01  0.25687584E+02
  0.21786811E+01  0.25721985E+02
  0.21986278E+01  0.25723882E+02
  0.22185746E+01  0.25692035E+02
  0.22385213E+01  0.25626667E+02
  0.22584681E+01  0.25529622E+02
  0.22784148E+01  0.25404442E+02
  0.22983616E+01  0.25256312E+02
  0.23183083E+01  0.25091860E+02
  0.23382551E+01  0.24918786E+02
  0.23582018E+01  0.24745348E+02
  0.23781486E+01  0.24579755E+02
  0.23980953E+01  0.24429584E+02
  0.24180421E+01  0.24301431E+02
  0.24379888E+01  0.24201767E+02
  0.24579355E+01  0.24129857E+02
  0.24778823E+01  0.24095357E+02
  0.24978290E+01  0.24099489E+02
  0.25177758E+01  0.24143873E+02
  0.25377225E+01  0.24225926E+02
  0.25576693E+01  0.24338237E+02
  0.25776160E+01  0.24470952E+02
  0.25975628E+01  0.24614514E+02
  0.26175095E+01  0.24760584E+02
  0.26374563E+01  0.24901472E+02
  0.26574030E+01  0.25029284E+02
  0.26773498E+01  0.25135949E+02
  0.26972965E+01  0.25214232E+02
  0.27172433E+01  0.25258743E+02
  0.27371427E+01  0.25271548E+02
  0.27570422E+01  0.25275700E+02
  0.27769417E+01  0.25263626E+02
  0.27968412E+01  0.25233602E+02
  0.28167406E+01  0.25188187E+02
  0.28366401E+01  0.25132482E+02
  0.28565396E+01  0.25073813E+02
  0.28764391E+01  0.25020310E+02
  0.28963386E+01  0.24978087E+02
  0.29162380E+01  0.24948502E+02
  0.29361375E+01  0.24928294E+02
  0.29560370E+01  0.24912661E+02
  0.29759365E+01  0.24898121E+02
  0.29958360E+01  0.24883238E+02
  0.30157354E+01  0.24867813E+02
  0.30356349E+01  0.24851813E+02
  0.30555344E+01  0.24834766E+02
  0.30754339E+01  0.24815778E+02
  0.30953334E+01  0.24794009E+02
  0.31152328E+01  0.24769330E+02
  0.31351323E+01  0.24742888E+02
  0.31550318E+01  0.24717228E+02
  0.31749313E+01  0.24695738E+02
  0.31948308E+01  0.24681653E+02
  0.32147302E+01  0.24677346E+02
  0.32346297E+01  0.24684339E+02
  0.32545292E+01  0.24703627E+02
  0.32744287E+01  0.24735723E+02
  0.32943282E+01  0.24780340E+02
  0.33142276E+01  0.24835988E+02
  0.33341271E+01  0.24899807E+02
  0.33540266E+01  0.24967725E+02
  0.33739261E+01  0.25034917E+02
  0.33938256E+01  0.25096386E+02
  0.34137250E+01  0.25147513E+02
  0.34336245E+01  0.25184448E+02
  0.34535240E+01  0.25204313E+02
  0.34734235E+01  0.25205252E+02
  0.34933229E+01  0.25186409E+02
  0.35132224E+01  0.25147933E+02
  0.35331219E+01  0.25091234E+02
  0.35530214E+01  0.25020291E+02
  0.35729209E+01  0.24949660E+02
  0.35928203E+01  0.24967649E+02
  0.36127198E+01  0.25192052E+02
  0.36326193E+01  0.25478199E+02
  0.36525188E+01  0.25775149E+02
  0.36724183E+01  0.26076858E+02
  0.36923177E+01  0.26383180E+02
  0.37122172E+01  0.26694671E+02
  0.37321167E+01  0.27011336E+02
  0.37520162E+01  0.27332188E+02
  0.37719157E+01  0.27655134E+02
  0.37918151E+01  0.27977040E+02
  0.38117146E+01  0.28293935E+02
  0.38316141E+01  0.28601280E+02
  0.38515136E+01  0.28894255E+02
  0.38714131E+01  0.29168051E+02
  0.38913125E+01  0.29418101E+02
  0.39112120E+01  0.29640282E+02
  0.39311115E+01  0.29831043E+02
  0.39510110E+01  0.29987489E+02
  0.39709105E+01  0.30107415E+02
  0.39908099E+01  0.30189311E+02
  0.40107094E+01  0.30232328E+02
  0.40307477E+01  0.30236235E+02
  
