 -0.13365217E+02  0.00000000E+00
 -0.13355217E+02  0.00000000E+00
 -0.13345217E+02  0.00000000E+00
 -0.13335216E+02  0.00000000E+00
 -0.13325216E+02  0.00000000E+00
 -0.13315216E+02  0.00000000E+00
 -0.13305215E+02  0.00000000E+00
 -0.13295215E+02  0.00000000E+00
 -0.13285215E+02  0.00000000E+00
 -0.13275214E+02  0.00000000E+00
 -0.13265214E+02  0.00000000E+00
 -0.13255214E+02  0.00000000E+00
 -0.13245214E+02  0.00000000E+00
 -0.13235213E+02  0.00000000E+00
 -0.13225213E+02  0.00000000E+00
 -0.13215213E+02  0.00000000E+00
 -0.13205212E+02  0.00000000E+00
 -0.13195212E+02  0.00000000E+00
 -0.13185212E+02  0.00000000E+00
 -0.13175211E+02  0.00000000E+00
 -0.13165211E+02  0.00000000E+00
 -0.13155211E+02  0.00000000E+00
 -0.13145210E+02  0.00000000E+00
 -0.13135210E+02  0.00000000E+00
 -0.13125210E+02  0.00000000E+00
 -0.13115209E+02  0.00000000E+00
 -0.13105209E+02  0.00000000E+00
 -0.13095209E+02  0.00000000E+00
 -0.13085208E+02  0.00000000E+00
 -0.13075208E+02  0.00000000E+00
 -0.13065208E+02  0.00000000E+00
 -0.13055207E+02  0.00000000E+00
 -0.13045207E+02  0.00000000E+00
 -0.13035207E+02  0.00000000E+00
 -0.13025206E+02  0.00000000E+00
 -0.13015206E+02  0.00000000E+00
 -0.13005206E+02  0.00000000E+00
 -0.12995205E+02  0.00000000E+00
 -0.12985205E+02  0.00000000E+00
 -0.12975205E+02  0.00000000E+00
 -0.12965204E+02  0.00000000E+00
 -0.12955204E+02  0.00000000E+00
 -0.12945204E+02  0.00000000E+00
 -0.12935204E+02  0.00000000E+00
 -0.12925203E+02  0.00000000E+00
 -0.12915203E+02  0.00000000E+00
 -0.12905203E+02  0.00000000E+00
 -0.12895202E+02  0.00000000E+00
 -0.12885202E+02  0.00000000E+00
 -0.12875202E+02  0.00000000E+00
 -0.12865201E+02  0.00000000E+00
 -0.12855201E+02  0.00000000E+00
 -0.12845201E+02  0.00000000E+00
 -0.12835200E+02  0.00000000E+00
 -0.12825200E+02  0.00000000E+00
 -0.12815200E+02  0.00000000E+00
 -0.12805199E+02  0.00000000E+00
 -0.12795199E+02  0.00000000E+00
 -0.12785199E+02  0.00000000E+00
 -0.12775198E+02  0.00000000E+00
 -0.12765198E+02  0.00000000E+00
 -0.12755198E+02  0.00000000E+00
 -0.12745197E+02  0.00000000E+00
 -0.12735197E+02  0.00000000E+00
 -0.12725197E+02  0.00000000E+00
 -0.12715196E+02  0.00000000E+00
 -0.12705196E+02  0.00000000E+00
 -0.12695196E+02  0.00000000E+00
 -0.12685195E+02  0.00000000E+00
 -0.12675195E+02  0.00000000E+00
 -0.12665195E+02  0.00000000E+00
 -0.12655194E+02  0.00000000E+00
 -0.12645194E+02  0.00000000E+00
 -0.12635194E+02  0.00000000E+00
 -0.12625194E+02  0.00000000E+00
 -0.12615193E+02  0.00000000E+00
 -0.12605193E+02  0.00000000E+00
 -0.12595193E+02  0.00000000E+00
 -0.12585192E+02  0.00000000E+00
 -0.12575192E+02  0.00000000E+00
 -0.12565192E+02  0.00000000E+00
 -0.12555191E+02  0.00000000E+00
 -0.12545191E+02  0.00000000E+00
 -0.12535191E+02  0.00000000E+00
 -0.12525190E+02  0.00000000E+00
 -0.12515190E+02  0.00000000E+00
 -0.12505190E+02  0.00000000E+00
 -0.12495189E+02  0.00000000E+00
 -0.12485189E+02  0.00000000E+00
 -0.12475189E+02  0.00000000E+00
 -0.12465188E+02  0.00000000E+00
 -0.12455188E+02  0.00000000E+00
 -0.12445188E+02  0.00000000E+00
 -0.12435187E+02  0.00000000E+00
 -0.12425187E+02  0.00000000E+00
 -0.12415187E+02  0.00000000E+00
 -0.12405186E+02  0.00000000E+00
 -0.12395186E+02  0.00000000E+00
 -0.12385186E+02  0.00000000E+00
 -0.12375185E+02  0.00000000E+00
 -0.12365185E+02  0.00000000E+00
 -0.12355185E+02  0.00000000E+00
 -0.12345184E+02  0.00000000E+00
 -0.12335184E+02  0.00000000E+00
 -0.12325184E+02  0.00000000E+00
 -0.12315184E+02  0.00000000E+00
 -0.12305183E+02  0.00000000E+00
 -0.12295183E+02  0.00000000E+00
 -0.12285183E+02  0.00000000E+00
 -0.12275182E+02  0.00000000E+00
 -0.12265182E+02  0.00000000E+00
 -0.12255182E+02  0.00000000E+00
 -0.12245181E+02  0.00000000E+00
 -0.12235181E+02  0.00000000E+00
 -0.12225181E+02  0.00000000E+00
 -0.12215180E+02  0.00000000E+00
 -0.12205180E+02  0.00000000E+00
 -0.12195180E+02  0.00000000E+00
 -0.12185179E+02  0.00000000E+00
 -0.12175179E+02  0.00000000E+00
 -0.12165179E+02  0.00000000E+00
 -0.12155178E+02  0.00000000E+00
 -0.12145178E+02  0.00000000E+00
 -0.12135178E+02  0.00000000E+00
 -0.12125177E+02  0.00000000E+00
 -0.12115177E+02  0.00000000E+00
 -0.12105177E+02  0.00000000E+00
 -0.12095176E+02  0.00000000E+00
 -0.12085176E+02  0.00000000E+00
 -0.12075176E+02  0.00000000E+00
 -0.12065175E+02  0.00000000E+00
 -0.12055175E+02  0.00000000E+00
 -0.12045175E+02  0.00000000E+00
 -0.12035174E+02  0.00000000E+00
 -0.12025174E+02  0.00000000E+00
 -0.12015174E+02  0.00000000E+00
 -0.12005174E+02  0.00000000E+00
 -0.11995173E+02  0.00000000E+00
 -0.11985173E+02  0.00000000E+00
 -0.11975173E+02  0.00000000E+00
 -0.11965172E+02  0.00000000E+00
 -0.11955172E+02  0.00000000E+00
 -0.11945172E+02  0.00000000E+00
 -0.11935171E+02  0.00000000E+00
 -0.11925171E+02  0.00000000E+00
 -0.11915171E+02  0.00000000E+00
 -0.11905170E+02  0.00000000E+00
 -0.11895170E+02  0.00000000E+00
 -0.11885170E+02  0.00000000E+00
 -0.11875169E+02  0.00000000E+00
 -0.11865169E+02  0.00000000E+00
 -0.11855169E+02  0.00000000E+00
 -0.11845168E+02  0.00000000E+00
 -0.11835168E+02  0.00000000E+00
 -0.11825168E+02  0.00000000E+00
 -0.11815167E+02  0.00000000E+00
 -0.11805167E+02  0.00000000E+00
 -0.11795167E+02  0.00000000E+00
 -0.11785166E+02  0.00000000E+00
 -0.11775166E+02  0.00000000E+00
 -0.11765166E+02  0.00000000E+00
 -0.11755165E+02  0.00000000E+00
 -0.11745165E+02  0.00000000E+00
 -0.11735165E+02  0.00000000E+00
 -0.11725164E+02  0.00000000E+00
 -0.11715164E+02  0.00000000E+00
 -0.11705164E+02  0.00000000E+00
 -0.11695164E+02  0.00000000E+00
 -0.11685163E+02  0.00000000E+00
 -0.11675163E+02  0.00000000E+00
 -0.11665163E+02  0.00000000E+00
 -0.11655162E+02  0.00000000E+00
 -0.11645162E+02  0.00000000E+00
 -0.11635162E+02  0.00000000E+00
 -0.11625161E+02  0.00000000E+00
 -0.11615161E+02  0.00000000E+00
 -0.11605161E+02  0.00000000E+00
 -0.11595160E+02  0.00000000E+00
 -0.11585160E+02  0.00000000E+00
 -0.11575160E+02  0.00000000E+00
 -0.11565159E+02  0.00000000E+00
 -0.11555159E+02  0.00000000E+00
 -0.11545159E+02  0.00000000E+00
 -0.11535158E+02  0.00000000E+00
 -0.11525158E+02  0.00000000E+00
 -0.11515158E+02  0.00000000E+00
 -0.11505157E+02  0.00000000E+00
 -0.11495157E+02  0.00000000E+00
 -0.11485157E+02  0.00000000E+00
 -0.11475156E+02  0.00000000E+00
 -0.11465156E+02  0.00000000E+00
 -0.11455156E+02  0.00000000E+00
 -0.11445155E+02  0.00000000E+00
 -0.11435155E+02  0.00000000E+00
 -0.11425155E+02  0.00000000E+00
 -0.11415154E+02  0.00000000E+00
 -0.11405154E+02  0.00000000E+00
 -0.11395154E+02  0.00000000E+00
 -0.11385154E+02  0.00000000E+00
 -0.11375153E+02  0.00000000E+00
 -0.11365153E+02  0.00000000E+00
 -0.11355153E+02  0.00000000E+00
 -0.11345152E+02  0.00000000E+00
 -0.11335152E+02  0.00000000E+00
 -0.11325152E+02  0.00000000E+00
 -0.11315151E+02  0.00000000E+00
 -0.11305151E+02  0.00000000E+00
 -0.11295151E+02  0.00000000E+00
 -0.11285150E+02  0.00000000E+00
 -0.11275150E+02  0.00000000E+00
 -0.11265150E+02  0.00000000E+00
 -0.11255149E+02  0.00000000E+00
 -0.11245149E+02  0.00000000E+00
 -0.11235149E+02  0.00000000E+00
 -0.11225148E+02  0.00000000E+00
 -0.11215148E+02  0.00000000E+00
 -0.11205148E+02  0.00000000E+00
 -0.11195147E+02  0.00000000E+00
 -0.11185147E+02  0.25479856E-46
 -0.11175147E+02  0.18965142E-45
 -0.11165146E+02  0.55977795E-45
 -0.11155146E+02  0.14428062E-44
 -0.11145146E+02  0.37389485E-44
 -0.11135145E+02  0.89480941E-44
 -0.11125145E+02  0.20772099E-43
 -0.11115145E+02  0.47341722E-43
 -0.11105145E+02  0.10672205E-42
 -0.11095144E+02  0.23847891E-42
 -0.11085144E+02  0.53015705E-42
 -0.11075144E+02  0.11735471E-41
 -0.11065143E+02  0.25888169E-41
 -0.11055143E+02  0.56936236E-41
 -0.11045143E+02  0.12488024E-40
 -0.11035142E+02  0.27318873E-40
 -0.11025142E+02  0.59610748E-40
 -0.11015142E+02  0.12974514E-39
 -0.11005141E+02  0.28169031E-39
 -0.10995141E+02  0.61005775E-39
 -0.10985141E+02  0.13179312E-38
 -0.10975140E+02  0.28401472E-38
 -0.10965140E+02  0.61054670E-38
 -0.10955140E+02  0.13092740E-37
 -0.10945139E+02  0.28007833E-37
 -0.10935139E+02  0.59768114E-37
 -0.10925139E+02  0.12723438E-36
 -0.10915138E+02  0.27020172E-36
 -0.10905138E+02  0.57243251E-36
 -0.10895138E+02  0.12098090E-35
 -0.10885137E+02  0.25507588E-35
 -0.10875137E+02  0.53651979E-35
 -0.10865137E+02  0.11258213E-34
 -0.10855136E+02  0.23568066E-34
 -0.10845136E+02  0.49221245E-34
 -0.10835136E+02  0.10255541E-33
 -0.10825135E+02  0.21317927E-33
 -0.10815135E+02  0.44209403E-33
 -0.10805135E+02  0.91468252E-33
 -0.10795135E+02  0.18880555E-32
 -0.10785134E+02  0.38882145E-32
 -0.10775134E+02  0.79887552E-32
 -0.10765134E+02  0.16375842E-31
 -0.10755133E+02  0.33490831E-31
 -0.10745133E+02  0.68335752E-31
 -0.10735133E+02  0.13911430E-30
 -0.10725132E+02  0.28255258E-30
 -0.10715132E+02  0.57257499E-30
 -0.10705132E+02  0.11576387E-29
 -0.10695131E+02  0.23351951E-29
 -0.10685131E+02  0.46998593E-29
 -0.10675131E+02  0.94375695E-29
 -0.10665130E+02  0.18908247E-28
 -0.10655130E+02  0.37797270E-28
 -0.10645130E+02  0.75385887E-28
 -0.10635129E+02  0.15001774E-27
 -0.10625129E+02  0.29786585E-27
 -0.10615129E+02  0.59010195E-27
 -0.10605128E+02  0.11664453E-26
 -0.10595128E+02  0.23005708E-26
 -0.10585128E+02  0.45273451E-26
 -0.10575127E+02  0.88897854E-26
 -0.10565127E+02  0.17417329E-25
 -0.10555127E+02  0.34050018E-25
 -0.10545126E+02  0.66420387E-25
 -0.10535126E+02  0.12928152E-24
 -0.10525126E+02  0.25108746E-24
 -0.10515125E+02  0.48659707E-24
 -0.10505125E+02  0.94096181E-24
 -0.10495125E+02  0.18156598E-23
 -0.10485125E+02  0.34958964E-23
 -0.10475124E+02  0.67165397E-23
 -0.10465124E+02  0.12876464E-22
 -0.10455124E+02  0.24632723E-22
 -0.10445123E+02  0.47021165E-22
 -0.10435123E+02  0.89565263E-22
 -0.10425123E+02  0.17023579E-21
 -0.10415122E+02  0.32286926E-21
 -0.10405122E+02  0.61103526E-21
 -0.10395122E+02  0.11539010E-20
 -0.10385121E+02  0.21743638E-20
 -0.10375121E+02  0.40884223E-20
 -0.10365121E+02  0.76707435E-20
 -0.10355120E+02  0.14360695E-19
 -0.10345120E+02  0.26826727E-19
 -0.10335120E+02  0.50004835E-19
 -0.10325119E+02  0.93004955E-19
 -0.10315119E+02  0.17260269E-18
 -0.10305119E+02  0.31962001E-18
 -0.10295118E+02  0.59055822E-18
 -0.10285118E+02  0.10887576E-17
 -0.10275118E+02  0.20027960E-17
 -0.10265117E+02  0.36760089E-17
 -0.10255117E+02  0.67320588E-17
 -0.10245117E+02  0.12301214E-16
 -0.10235116E+02  0.22427142E-16
 -0.10225116E+02  0.40796506E-16
 -0.10215116E+02  0.74044421E-16
 -0.10205115E+02  0.13408473E-15
 -0.10195115E+02  0.24225978E-15
 -0.10185115E+02  0.43671273E-15
 -0.10175115E+02  0.78545375E-15
 -0.10165114E+02  0.14094625E-14
 -0.10155114E+02  0.25234385E-14
 -0.10145114E+02  0.45075094E-14
 -0.10135113E+02  0.80331155E-14
 -0.10125113E+02  0.14283476E-13
 -0.10115113E+02  0.25338781E-13
 -0.10105112E+02  0.44847606E-13
 -0.10095112E+02  0.79194445E-13
 -0.10085112E+02  0.13952521E-12
 -0.10075111E+02  0.24525290E-12
 -0.10065111E+02  0.43011105E-12
 -0.10055111E+02  0.75258225E-12
 -0.10045110E+02  0.13138226E-11
 -0.10035110E+02  0.22883994E-11
 -0.10025110E+02  0.39768836E-11
 -0.10015109E+02  0.68956324E-11
 -0.10005109E+02  0.11929723E-10
 -0.99951087E+01  0.20592888E-10
 -0.99851084E+01  0.35468355E-10
 -0.99751081E+01  0.60954912E-10
 -0.99651077E+01  0.10452687E-09
 -0.99551074E+01  0.17885746E-09
 -0.99451071E+01  0.30539022E-09
 -0.99351068E+01  0.52033348E-09
 -0.99251064E+01  0.88470260E-09
 -0.99151061E+01  0.15011108E-08
 -0.99051058E+01  0.25417917E-08
 -0.98951055E+01  0.42952815E-08
 -0.98851052E+01  0.72440514E-08
 -0.98751048E+01  0.12193391E-07
 -0.98651045E+01  0.20485025E-07
 -0.98551042E+01  0.34350623E-07
 -0.98451039E+01  0.57495883E-07
 -0.98351035E+01  0.96064157E-07
 -0.98251032E+01  0.16022390E-06
 -0.98151029E+01  0.26678007E-06
 -0.98051026E+01  0.44346429E-06
 -0.97951023E+01  0.73597442E-06
 -0.97851019E+01  0.12195132E-05
 -0.97751016E+01  0.20176848E-05
 -0.97651013E+01  0.33334167E-05
 -0.97551010E+01  0.54995229E-05
 -0.97451006E+01  0.90613094E-05
 -0.97351003E+01  0.14911370E-04
 -0.97251000E+01  0.24509216E-04
 -0.97150997E+01  0.40238526E-04
 -0.97050993E+01  0.65987492E-04
 -0.96950990E+01  0.10809136E-03
 -0.96850987E+01  0.17686544E-03
 -0.96750984E+01  0.28910593E-03
 -0.96650981E+01  0.47217984E-03
 -0.96550977E+01  0.77070216E-03
 -0.96450974E+01  0.12573251E-02
 -0.96350971E+01  0.20498333E-02
 -0.96250968E+01  0.33377657E-02
 -0.96150964E+01  0.54246260E-02
 -0.96050961E+01  0.88007934E-02
 -0.95950958E+01  0.14280833E-01
 -0.95850955E+01  0.23241597E-01
 -0.95750952E+01  0.37885995E-01
 -0.95650948E+01  0.61146548E-01
 -0.95550945E+01  0.95614229E-01
 -0.95450942E+01  0.14954020E+00
 -0.95350939E+01  0.22682627E+00
 -0.95250935E+01  0.24662767E+00
 -0.95150932E+01  0.29227735E+00
 -0.95050929E+01  0.33058159E+00
 -0.94950926E+01  0.36491707E+00
 -0.94850923E+01  0.39851387E+00
 -0.94750919E+01  0.43286130E+00
 -0.94650916E+01  0.46843228E+00
 -0.94550913E+01  0.50545743E+00
 -0.94450910E+01  0.54398689E+00
 -0.94350906E+01  0.58322221E+00
 -0.94250903E+01  0.62858753E+00
 -0.94150900E+01  0.67568824E+00
 -0.94050897E+01  0.67213334E+00
 -0.93950894E+01  0.68261028E+00
 -0.93850890E+01  0.68551721E+00
 -0.93750887E+01  0.68504248E+00
 -0.93650884E+01  0.68428560E+00
 -0.93550881E+01  0.68422691E+00
 -0.93450877E+01  0.68456298E+00
 -0.93350874E+01  0.68486451E+00
 -0.93250871E+01  0.68501460E+00
 -0.93150868E+01  0.68510239E+00
 -0.93050864E+01  0.68523317E+00
 -0.92950861E+01  0.68544820E+00
 -0.92850858E+01  0.68573484E+00
 -0.92750855E+01  0.68606314E+00
 -0.92650852E+01  0.68641163E+00
 -0.92550848E+01  0.68677468E+00
 -0.92450845E+01  0.68715810E+00
 -0.92350842E+01  0.68757132E+00
 -0.92250839E+01  0.68802171E+00
 -0.92150835E+01  0.68851245E+00
 -0.92050832E+01  0.68904310E+00
 -0.91950829E+01  0.68961151E+00
 -0.91850826E+01  0.69021549E+00
 -0.91750823E+01  0.69085384E+00
 -0.91650819E+01  0.69152649E+00
 -0.91550816E+01  0.69223421E+00
 -0.91450813E+01  0.69297804E+00
 -0.91350810E+01  0.69375884E+00
 -0.91250806E+01  0.69457702E+00
 -0.91150803E+01  0.69543251E+00
 -0.91050800E+01  0.69632484E+00
 -0.90950797E+01  0.69725333E+00
 -0.90850794E+01  0.69821722E+00
 -0.90750790E+01  0.69921578E+00
 -0.90650787E+01  0.70024835E+00
 -0.90550784E+01  0.70131429E+00
 -0.90450781E+01  0.70241304E+00
 -0.90350777E+01  0.70354397E+00
 -0.90250774E+01  0.70470642E+00
 -0.90150771E+01  0.70589965E+00
 -0.90050768E+01  0.70712284E+00
 -0.89950765E+01  0.70837510E+00
 -0.89850761E+01  0.70965551E+00
 -0.89750758E+01  0.71096311E+00
 -0.89650755E+01  0.71229692E+00
 -0.89550752E+01  0.71365597E+00
 -0.89450748E+01  0.71503929E+00
 -0.89350745E+01  0.71644592E+00
 -0.89250742E+01  0.71787489E+00
 -0.89150739E+01  0.71932524E+00
 -0.89050735E+01  0.72079603E+00
 -0.88950732E+01  0.72228630E+00
 -0.88850729E+01  0.72379511E+00
 -0.88750726E+01  0.72532151E+00
 -0.88650723E+01  0.72686459E+00
 -0.88550719E+01  0.72842342E+00
 -0.88450716E+01  0.72999713E+00
 -0.88350713E+01  0.73158483E+00
 -0.88250710E+01  0.73318570E+00
 -0.88150706E+01  0.73479893E+00
 -0.88050703E+01  0.73642372E+00
 -0.87950700E+01  0.73805933E+00
 -0.87850697E+01  0.73970505E+00
 -0.87750694E+01  0.74136020E+00
 -0.87650690E+01  0.74302414E+00
 -0.87550687E+01  0.74469627E+00
 -0.87450684E+01  0.74637603E+00
 -0.87350681E+01  0.74806291E+00
 -0.87250677E+01  0.74975643E+00
 -0.87150674E+01  0.75145617E+00
 -0.87050671E+01  0.75316177E+00
 -0.86950668E+01  0.75487289E+00
 -0.86850665E+01  0.75658928E+00
 -0.86750661E+01  0.75831071E+00
 -0.86650658E+01  0.76003701E+00
 -0.86550655E+01  0.76176809E+00
 -0.86450652E+01  0.76350389E+00
 -0.86350648E+01  0.76524441E+00
 -0.86250645E+01  0.76698971E+00
 -0.86150642E+01  0.76873991E+00
 -0.86050639E+01  0.77049519E+00
 -0.85950635E+01  0.77225577E+00
 -0.85850632E+01  0.77402194E+00
 -0.85750629E+01  0.77579404E+00
 -0.85650626E+01  0.77757249E+00
 -0.85550623E+01  0.77935774E+00
 -0.85450619E+01  0.78115031E+00
 -0.85350616E+01  0.78295077E+00
 -0.85250613E+01  0.78475976E+00
 -0.85150610E+01  0.78657795E+00
 -0.85050606E+01  0.78840610E+00
 -0.84950603E+01  0.79024499E+00
 -0.84850600E+01  0.79209548E+00
 -0.84750597E+01  0.79395847E+00
 -0.84650594E+01  0.79583491E+00
 -0.84550590E+01  0.79772582E+00
 -0.84450587E+01  0.79963225E+00
 -0.84350584E+01  0.80155532E+00
 -0.84250581E+01  0.80349618E+00
 -0.84150577E+01  0.80545605E+00
 -0.84050574E+01  0.80743619E+00
 -0.83950571E+01  0.80943791E+00
 -0.83850568E+01  0.81146256E+00
 -0.83750565E+01  0.81351157E+00
 -0.83650561E+01  0.81558638E+00
 -0.83550558E+01  0.81768851E+00
 -0.83450555E+01  0.81981951E+00
 -0.83350552E+01  0.82198099E+00
 -0.83250548E+01  0.82417462E+00
 -0.83150545E+01  0.82640210E+00
 -0.83050542E+01  0.82866521E+00
 -0.82950539E+01  0.83096575E+00
 -0.82850536E+01  0.83330561E+00
 -0.82750532E+01  0.83568673E+00
 -0.82650529E+01  0.83811110E+00
 -0.82550526E+01  0.84058077E+00
 -0.82450523E+01  0.84309788E+00
 -0.82350519E+01  0.84566462E+00
 -0.82250516E+01  0.84828326E+00
 -0.82150513E+01  0.85095614E+00
 -0.82050510E+01  0.85368570E+00
 -0.81950506E+01  0.85647445E+00
 -0.81850503E+01  0.85932502E+00
 -0.81750500E+01  0.86224012E+00
 -0.81650497E+01  0.86522258E+00
 -0.81550494E+01  0.86827533E+00
 -0.81450490E+01  0.87140145E+00
 -0.81350487E+01  0.87460413E+00
 -0.81250484E+01  0.87788671E+00
 -0.81150481E+01  0.88125268E+00
 -0.81050477E+01  0.88470569E+00
 -0.80950474E+01  0.88824957E+00
 -0.80850471E+01  0.89188830E+00
 -0.80750468E+01  0.89562610E+00
 -0.80650465E+01  0.89946739E+00
 -0.80550461E+01  0.90341685E+00
 -0.80450458E+01  0.90747943E+00
 -0.80350455E+01  0.91166045E+00
 -0.80250452E+01  0.91596568E+00
 -0.80150448E+01  0.92040144E+00
 -0.80050445E+01  0.92497489E+00
 -0.79950442E+01  0.92969438E+00
 -0.79850439E+01  0.93457019E+00
 -0.79750436E+01  0.93961573E+00
 -0.79650432E+01  0.94484989E+00
 -0.79550429E+01  0.95030115E+00
 -0.79450426E+01  0.95601516E+00
 -0.79350423E+01  0.96206830E+00
 -0.79250419E+01  0.96859128E+00
 -0.79150416E+01  0.97580952E+00
 -0.79050413E+01  0.98410898E+00
 -0.78950410E+01  0.99413852E+00
 -0.78850407E+01  0.10069599E+01
 -0.78750403E+01  0.10242563E+01
 -0.78650400E+01  0.10485279E+01
 -0.78550397E+01  0.10826873E+01
 -0.78450394E+01  0.11277213E+01
 -0.78350390E+01  0.11955251E+01
 -0.78250387E+01  0.12370398E+01
 -0.78150384E+01  0.12716996E+01
 -0.78050381E+01  0.13090819E+01
 -0.77950377E+01  0.13443164E+01
 -0.77850374E+01  0.13790440E+01
 -0.77750371E+01  0.14137913E+01
 -0.77650368E+01  0.14489631E+01
 -0.77550365E+01  0.14850013E+01
 -0.77450361E+01  0.15222857E+01
 -0.77350358E+01  0.15611001E+01
 -0.77250355E+01  0.16016485E+01
 -0.77150352E+01  0.16440755E+01
 -0.77050348E+01  0.16884965E+01
 -0.76950345E+01  0.17350741E+01
 -0.76850342E+01  0.17841512E+01
 -0.76750339E+01  0.18363548E+01
 -0.76650336E+01  0.18924738E+01
 -0.76550332E+01  0.19529763E+01
 -0.76450329E+01  0.21395353E+01
 -0.76350326E+01  0.21334462E+01
 -0.76250323E+01  0.22250654E+01
 -0.76150319E+01  0.22381285E+01
 -0.76050316E+01  0.22713731E+01
 -0.75950313E+01  0.23056621E+01
 -0.75850310E+01  0.23611869E+01
 -0.75750307E+01  0.24037118E+01
 -0.75650303E+01  0.24294231E+01
 -0.75550300E+01  0.23729101E+01
 -0.75450297E+01  0.23912367E+01
 -0.75350294E+01  0.24195607E+01
 -0.75250290E+01  0.23570590E+01
 -0.75150287E+01  0.23225165E+01
 -0.75050284E+01  0.22833163E+01
 -0.74950281E+01  0.22447299E+01
 -0.74850278E+01  0.22085299E+01
 -0.74750274E+01  0.21749479E+01
 -0.74650271E+01  0.21438340E+01
 -0.74550268E+01  0.21150086E+01
 -0.74450265E+01  0.20883874E+01
 -0.74350261E+01  0.20639813E+01
 -0.74250258E+01  0.20418171E+01
 -0.74150255E+01  0.20218610E+01
 -0.74050252E+01  0.20039978E+01
 -0.73950248E+01  0.19880566E+01
 -0.73850245E+01  0.19738543E+01
 -0.73750242E+01  0.19612314E+01
 -0.73650239E+01  0.19500694E+01
 -0.73550236E+01  0.19402920E+01
 -0.73450232E+01  0.19318566E+01
 -0.73350229E+01  0.19247418E+01
 -0.73250226E+01  0.19189361E+01
 -0.73150223E+01  0.19144315E+01
 -0.73050219E+01  0.19112221E+01
 -0.72950216E+01  0.19093077E+01
 -0.72850213E+01  0.19087018E+01
 -0.72750210E+01  0.19094418E+01
 -0.72650207E+01  0.19116000E+01
 -0.72550203E+01  0.19152952E+01
 -0.72450200E+01  0.19207048E+01
 -0.72350197E+01  0.19280830E+01
 -0.72250194E+01  0.19377918E+01
 -0.72150190E+01  0.19503645E+01
 -0.72050187E+01  0.19666431E+01
 -0.71950184E+01  0.19880753E+01
 -0.71850181E+01  0.20173600E+01
 -0.71750178E+01  0.20597869E+01
 -0.71650174E+01  0.21257271E+01
 -0.71550171E+01  0.22340707E+01
 -0.71450168E+01  0.24131535E+01
 -0.71350165E+01  0.26912455E+01
 -0.71250161E+01  0.33124993E+01
 -0.71150158E+01  0.37120057E+01
 -0.71050155E+01  0.41617249E+01
 -0.70950152E+01  0.48237247E+01
 -0.70850149E+01  0.56198229E+01
 -0.70750145E+01  0.60866595E+01
 -0.70650142E+01  0.67086224E+01
 -0.70550139E+01  0.68262472E+01
 -0.70450136E+01  0.72090557E+01
 -0.70350132E+01  0.76314672E+01
 -0.70250129E+01  0.76338785E+01
 -0.70150126E+01  0.75320733E+01
 -0.70050123E+01  0.71783108E+01
 -0.69950119E+01  0.70270801E+01
 -0.69850116E+01  0.68358548E+01
 -0.69750113E+01  0.64216789E+01
 -0.69650110E+01  0.59568983E+01
 -0.69550107E+01  0.52193243E+01
 -0.69450103E+01  0.44424108E+01
 -0.69350100E+01  0.37917114E+01
 -0.69250097E+01  0.32170331E+01
 -0.69150094E+01  0.26875272E+01
 -0.69050090E+01  0.22003257E+01
 -0.68950087E+01  0.20750780E+01
 -0.68850084E+01  0.11486483E+01
 -0.68750081E+01  0.61127710E+00
 -0.68650078E+01  0.33227957E+00
 -0.68550074E+01  0.17567835E+00
 -0.68450071E+01  0.92522086E-01
 -0.68350068E+01  0.48587871E-01
 -0.68250065E+01  0.25348136E-01
 -0.68150061E+01  0.13124349E-01
 -0.68050058E+01  0.67502546E-02
 -0.67950055E+01  0.34541003E-02
 -0.67850052E+01  0.17617043E-02
 -0.67750049E+01  0.89764647E-03
 -0.67650045E+01  0.45819852E-03
 -0.67550042E+01  0.23507377E-03
 -0.67450039E+01  0.12167713E-03
 -0.67350036E+01  0.63816254E-04
